    248    -0.081154    2.001024    1.919871    1.000512
    249    -0.082529    2.001363    1.918834    1.000682
    250    -0.084031    2.001490    1.917458    1.000745
    251    -0.085448    2.001408    1.915960    1.000704
    252    -0.086621    2.001169    1.914548    1.000584
    253    -0.087452    2.000827    1.913376    1.000414
    254    -0.087874    2.000419    1.912546    1.000210
    255    -0.087838    1.999960    1.912122    0.999980
    256    -0.087298    1.999456    1.912158    0.999728
    257    -0.086228    1.998930    1.912701    0.999465
    258    -0.084674    1.998455    1.913781    0.999228
    259    -0.082834    1.998183    1.915348    0.999091
    260    -0.081095    1.998289    1.917194    0.999145
    261    -0.079910    1.998829    1.918920    0.999415
    262    -0.079516    1.999594    1.920078    0.999797
    263    -0.079741    2.000194    1.920452    1.000097
    264    -0.080122    2.000351    1.920229    1.000175
    265    -0.080198    2.000059    1.919861    1.000030
    266    -0.079696    1.999494    1.919798    0.999747
    267    -0.078553    1.998864    1.920311    0.999432
    268    -0.076890    1.998352    1.921463    0.999176
    269    -0.074970    1.998100    1.923130    0.999050
    270    -0.073124    1.998171    1.925047    0.999086
    271    -0.071638    1.998522    1.926884    0.999261
    272    -0.070670    1.999034    1.928364    0.999517
    273    -0.070273    1.999603    1.929331    0.999802
    274    -0.070458    2.000186    1.929728    1.000093
    275    -0.071222    2.000763    1.929541    1.000382
    276    -0.072516    2.001288    1.928772    1.000644
    277    -0.074209    2.001682    1.927473    1.000841
    278    -0.076098    2.001877    1.925779    1.000939
    279    -0.077965    2.001856    1.923891    1.000928
    280    -0.079622    2.001651    1.922029    1.000826
    281    -0.080940    2.001315    1.920375    1.000658
    282    -0.081845    2.000905    1.919059    1.000452
    283    -0.082319    2.000477    1.918158    1.000238
    284    -0.082411    2.000101    1.917690    1.000051
    285    -0.082265    1.999868    1.917603    0.999934
    286    -0.082103    1.999853    1.917750    0.999926
    287    -0.082145    2.000048    1.917903    1.000024
    288    -0.082482    2.000331    1.917849    1.000165
    289    -0.083019    2.000523    1.917504    1.000261
    290    -0.083538    2.000506    1.916968    1.000253
    291    -0.083832    2.000288    1.916456    1.000144
    292    -0.083794    1.999962    1.916168    0.999981
    293    -0.083415    1.999622    1.916208    0.999811
    294    -0.082731    1.999317    1.916586    0.999658
    295    -0.081771    1.999038    1.917267    0.999519
    296    -0.080531    1.998757    1.918225    0.999378
    297    -0.079004    1.998474    1.919469    0.999237
    298    -0.077265    1.998274    1.921009    0.999137
    299    -0.075568    1.998330    1.922763    0.999165
    300    -0.074358    1.998820    1.924462    0.999410
    301    -0.074080    1.999732    1.925652    0.999866
    302    -0.074873    2.000774    1.925901    1.000387
    303    -0.076446    2.001542    1.925095    1.000771
    304    -0.078294    2.001822    1.923528    1.000911
    305    -0.079980    2.001675    1.921694    1.000837
    306    -0.081266    2.001284    1.920018    1.000642
    307    -0.082074    2.000812    1.918738    1.000406
    308    -0.082416    2.000347    1.917931    1.000174
    309    -0.082345    1.999935    1.917590    0.999968
    310    -0.081946    1.999608    1.917662    0.999804
    311    -0.081336    1.999399    1.918063    0.999699
    312    -0.080667    1.999342    1.918675    0.999671
    313    -0.080118    1.999462    1.919344    0.999731
    314    -0.079858    1.999746    1.919888    0.999873
    315    -0.079994    2.000136    1.920142    1.000068
    316    -0.080530    2.000530    1.920000    1.000265
    317    -0.081365    2.000824    1.919459    1.000412
    318    -0.082333    2.000958    1.918624    1.000479
    319    -0.083272    2.000933    1.917661    1.000466
    320    -0.084078    2.000807    1.916728    1.000403
    321    -0.084733    2.000659    1.915926    1.000329
    322    -0.085278    2.000549    1.915271    1.000275
    323    -0.085766    2.000489    1.914723    1.000245
    324    -0.086210    2.000441    1.914231    1.000220
    325    -0.086561    2.000344    1.913784    1.000172
    326    -0.086730    2.000162    1.913433    1.000081
    327    -0.086630    1.999897    1.913267    0.999948
    328    -0.086214    1.999583    1.913369    0.999791
    329    -0.085484    1.999272    1.913788    0.999636
    330    -0.084490    1.999010    1.914520    0.999505
    331    -0.083310    1.998823    1.915514    0.999412
    332    -0.082034    1.998730    1.916695    0.999365
    333    -0.080777    1.998750    1.917973    0.999375
    334    -0.079679    1.998910    1.919232    0.999455
    335    -0.078899    1.999229    1.920329    0.999614
    336    -0.078578    1.999682    1.921104    0.999841
    337    -0.078769    2.000186    1.921417    1.000093
    338    -0.079401    2.000619    1.921218    1.000310
    339    -0.080291    2.000876    1.920585    1.000438
    340    -0.081223    2.000920    1.919697    1.000460
    341    -0.082016    2.000788    1.918772    1.000394
    342    -0.082584    2.000569    1.917985    1.000284
    343    -0.082925    2.000342    1.917418    1.000171
    344    -0.083061    2.000135    1.917074    1.000068
    345    -0.082974    1.999905    1.916932    0.999953
    346    -0.082566    1.999581    1.917015    0.999791
    347    -0.081701    1.999127    1.917426    0.999563
    348    -0.080289    1.998589    1.918299    0.999294
    349    -0.078372    1.998093    1.919721    0.999046
    350    -0.076147    1.997793    1.921647    0.998897
    351    -0.073928    1.997800    1.923871    0.998900
    352    -0.072022    1.998100    1.926079    0.999050
    353    -0.070579    1.998551    1.927972    0.999275
    354    -0.069547    1.998953    1.929406    0.999477
    355    -0.068748    1.999187    1.930439    0.999594
    356    -0.068017    1.999263    1.931246    0.999632
    357    -0.067283    1.999268    1.931984    0.999634
