<<<<<<< HEAD
  0.14035786651851256      -7.05395488325374128E-003
  0.53082432202418761      -0.35492334821903349     
  -1.0790984491641389       0.88074470777330516     
   2.1104914750281005      -8.76965982559079482E-002
 -0.52436018707082133      -0.95407065487500120     
   2.0476242954340629       0.78814243407824891     
   1.7450349647186387        2.8581315040730328     
  0.62569189123930335        1.7189615948679977     
   2.5147845461310614        1.1674722070191774     
   1.4374350893950827        1.6523739793289736     
   1.3199837600386441       0.74281597165763880     
  0.57224630373399732      -0.49479415632336032     
   3.7439342285517503      -0.89291545814460982     
  -2.3377112116042524      -0.70019645656334695     
  -1.4025589593512993       -1.3184232166504581     
   1.6078817458386168       0.51993614201102467     
  -1.2291990493639100        1.4344415797459737     
  -1.4939206578094426        3.0696451368825040     
  0.11140363909098161      -0.52130333063636192     
  8.07524081642855690E-002   1.2902248221034571     
   1.2644459086643027       0.15338202036690751     
  0.32146653419395116      -9.70332892251171975E-002
  -2.6151481670800467       0.18585842354116427     
  0.22978626497261506       -1.5208967884305697     
 -0.57347532260627554      -0.37842395702648574     
   1.5627102767794747        1.1080357391573439     
   2.4526440676409074       0.15753925790610207     
  -1.3812634349249771       -3.2626025376906047     
  -1.5742943439739039      -0.20498362768370448     
  0.18664399885936511      -0.52039548075649400     
 -0.39500825621737778        1.9539340000904892     
  -1.2496443360653458       -2.9535677853571083     
  0.84065780874125084       -1.5244001043608630     
 -0.56975303834305402        1.6026778866293161     
 -0.97383551184917527       0.88517938678048702     
   1.0572903089948786       5.97562669023922327E-002
  0.79068814339030935       0.70119595271179058     
  -1.4395143557676169       0.79642456662197780     
  -1.2725205571762368       -1.6150611149058800     
 -0.67717640370865284       0.69498136147089751     
  -3.2320459155840719      -0.17788924873263245     
  0.92139561148736593        1.9885159928927472     
   1.8426387521869199       0.92280340614691347     
  -1.0303785489312589      -0.83327219450473422     
  -2.6783626530177838       -2.2519288060106000     
  -1.6803956799527817      -0.32607273674779619     
  -2.0151706877944102        2.8062207873773088     
   1.9276334212247350        1.3149284959720915     
   1.7877180786438427      -0.63359202012701688     
  0.27537694988740113        1.5335892182274620     
 -0.54046806258079960       0.90983318079292230     
  0.27659880531442638        1.3361660986001755     
 -0.74289939728607923        1.8910126461086521     
  0.61630055289273167        1.0625365884941844     
  -2.4384532381251658      -0.69796021782938056     
 -0.73223521785018308        2.1994520890827016     
 -0.53006257822580194      -0.14803230421759728     
 -0.92066364211608265        2.9690463904064717     
  -2.1450796946165336        1.5900570387959951     
  0.60382804575560833      -0.85151840993266448     
 -0.27486910155048122       -1.5200076399095306     
   3.1992082290155541      -0.39690445904543542     
  -1.1732498370716495       0.48995089669889103     
 -0.75816831479647562      -6.65772666453846584E-002
  -4.2655419712828744      -0.17797835801214626     
  5.05723043008413226E-002   1.4646682238579023     
  -1.5933405554934745      -0.87174908986785249     
   4.3972650798842787      -0.43332440971459818     
   3.4418636655864989        3.2118188247146073     
   1.8193164704334404        1.9858624989297025     
  -1.1474969169311289      -8.17490246616671412E-002
   1.0319255485369403       0.60924991066282941     
  -1.3037498046445024        1.5212646301958574     
 -0.18531484589972419      -0.22496899079064075     
  -2.2115069664643805      -0.32101900743719702     
   1.0170065317580073        2.1080196681881227     
   1.2962169456566941       0.26333946225677474     
  -1.2704250518970783       -1.2093815698272663     
  -1.3052217575313214       -1.5547320793682919     
  0.56248618459246857       -1.5761738202973887     
   2.1366843331946392      -0.82836550259232133     
   2.3003316608756621       -1.4593115866255209     
   1.7129644858983877      -0.14596395329449766     
  -1.6357096720235018       -2.4477008697998648     
  0.14298175144773881        3.5865393300347121     
  -1.9718762952616491       0.53021057528602011     
   1.3136663857516213      -0.71975088688995514     
 -0.22968011265155144       3.07833483339691218E-002
  -1.7847724264582685      -0.95196079421715407     
  -1.3124100073761229       0.34180003043171170     
  -1.2701139334201745        1.2379924487313256     
   1.1821118607337184       0.48525574053645087     
  -1.5355889035732324        2.6810970982305107     
  -1.7102068907085251      -0.98710083535083026     
 -0.79454741003791418       -1.2505032897864865     
   1.3294209447708569       0.88534951683084007     
 -5.53219866137967045E-002 -0.82948076567284645     
  0.85923864681345041       -2.1466557553838976     
   1.7984824886186139       7.50261457325775236E-003
  0.89333858962929424       0.68665580938959836     
   2.6039204974869419       0.60371728348169618     
   2.8056806842160609        4.7084451899540305     
   1.8250628798904356      -3.80425743478453454E-002
   1.4951282280930487      -0.14277502163791317     
  -1.8108134558141267        1.0015447625292846     
  0.22771992653611972      -0.43294422225364393     
  0.91485631989300153       0.67626677759116194     
 -0.21656699476180999      -0.52716702005672034     
   3.2613557027228728       -1.5205622565714501     
  0.72584731637362454      -0.23085739838366498     
   3.4786839596384569       -3.0698371937833562     
 -0.96158997632312848       0.18441549739509086     
   1.0706730447323201       0.70705077487136547     
 -0.32584664773863420        1.1374374582866786     
  -2.2282088641531321       0.64887912895004274     
 -0.58053769605982819        1.7093971504416583     
 -0.18109237022601574      -0.35664200130902274     
 -0.57577209305006982      -0.60506261478824419     
  -1.4209295423752037      -0.94471815936257253     
  0.89339442749686282       -1.1082987597648337     
  -1.6018955909730419      -0.88311476053479121     
  0.14855307036401738       0.14786955667926832     
  -3.5592924911691703       0.45644534073966997     
 -0.16585998616378586        1.1516593136713027     
 -0.67280928926295080      -0.53856357615798622     
  -4.1097091345174608      -0.57518140003984286     
 -0.12279492855232775       8.36375491145316535E-002
 -0.89640958074194799       0.95423413486133946     
 -0.19959524232317424       -3.0339059723718793     
 -0.34614217294746358       3.01308896877127523E-002
   1.1362259344371299       -1.7384831041217224     
   2.4463908903927893       -1.4189718124553239     
 -0.17868638545479007      -0.29620863267809466     
   2.4810201945453914       0.87539713300564170     
   1.7402398954777678       0.29991358018796416     
   1.6746206778579187      -0.41253275114648241     
  0.70419051082125961       -1.1648475783711028     
 -0.53962648035253524       -1.5726290827370317     
   1.6278814294154411       0.38524503914854114     
 -0.23985875347489083       0.21531104979616816     
  0.39717863524708391      -0.60588789266655552     
   1.8796838081788465        1.1425076161681116     
 -0.52497319898021744       -1.2642331743347002     
  0.29458101494697581       0.82390067229520025     
  -2.1882170388324544      -0.25734514248283524     
 -0.20651332473469333        2.8649814683831312     
   1.7965635477732234        1.3576747360238175     
  0.24884619716176401        2.1891248938690597     
  0.63009580860397296       -1.6538684733938160     
  -1.9794889726056606      -0.36668949242663323     
  -2.7091046722391012       -1.4435987573113453     
  0.68506594821624800      -0.93365942817663938     
 -0.56748480807695756        1.6879012734071368     
 -0.14478990376746034        1.2625856058843989     
  0.19812482781510887       -1.2568228973032904     
 -0.73128325114958603       -1.8512511739555138     
  -1.2946839634897511      -0.46632618964759198     
 -0.29741869719517722       -2.6184957248865706     
   2.7821821525351278       0.46090072379390762     
  -1.7676835568957470        1.2696975246872251     
  -1.4004557460016589      -0.13236783096664956     
   1.0760249699496789       -2.3893646471214192     
  -1.5113534676070419        2.0473122795975893     
  -1.1166333977214760       0.13923055753391697     
 -0.65479125801907090       -1.1545627254329367     
  0.22711497346200255       0.65762414520878842     
   1.4784163880039780        1.5994977089127691     
  -1.2172625139651916       -1.0106896780908945     
   1.7344515666828038      -0.95355720587999548     
  -1.6450612928193598       -1.8412086445879405     
  -3.6260830435625109       -1.6261084905008840     
  0.18168335192730414       -1.6527250656289068     
  0.45220311845759137       -1.3035558791762309     
 -0.42970038454688375        1.2297139748231962     
  3.22917358557592224E-002 -0.53245199134646160     
  0.59472176723928727      -0.96959892041618123     
  0.41764457681982925        2.3584916424508204     
   4.0811948334904935      -0.18265345106220723     
  0.81956080912180429        1.3103071773537418     
  5.84663858692847233E-002  0.70599536186982581     
  0.17340902161106558        2.1369025675364202     
  -1.8941862250022037      -0.40948562664844734     
 -0.21393648288861628       -1.9163164339321195     
  0.78172590767882599       0.27662221196049930     
   1.4814241108740878       -2.2158263844116495     
   2.6005778361119307       0.85936675434621601     
  0.94937711209813647       -3.6174135947190345     
  0.88303150226897831      -0.63508508347652948     
   1.0460902916145605        1.2247639725639183     
  -1.3975527313384952       -2.7986884159925212     
  -3.7125048805155951      -9.75656643751909997E-002
  -2.6238525161001576       -1.1498049796360401     
   2.4092224006198566      -0.59766462961506017     
 -0.48533878864114788      -0.80962447678554172     
  0.65054847494309198       -1.1059146176009624     
   1.7760235335712011      -0.60935930788433057     
 -0.90137624874607802       0.69312857194471245     
 -0.55431811385740049       0.56280878995797856     
  -1.1552832345567314       -2.6472858522228355     
  0.33708710647536527       -1.5617949583044080     
 -0.93282585972477405       0.67545695265700301     
  -1.8668048941688880      -0.56035178735390845     
 -0.12020011394759843       -1.6555520392168677     
 -0.53153017683055259       -1.4781049926337793     
 -0.78483991879466775       0.39317994005629853     
 -0.80725579434244921       -1.0258105511203515     
  0.40987167884214698       0.86560589007117517     
 -4.50943502818606928E-002 -0.66805110827039960     
  -1.2816108709090741       8.79474507281885615E-002
 -0.37430438127293408        1.5545042013278474     
  0.43905937908967863       7.03380150150097749E-002
  -2.5070209552465137       0.83018388289965972     
  0.63602437091420805       0.25061680255625202     
   1.0242556232635589        1.0181289523259480     
   1.2154068083904477       0.56248210457910564     
  -1.0765825372368643       -1.1788870649784211     
 -0.64166898862983834       -1.2088047520473060     
   1.8554466213856569      -0.69553269685042318     
 -7.35937102790316152E-003  -3.4047503137878343     
  0.82300257259111975       0.36598268995163585     
  -1.0824331617615008      -0.63338781133476008     
  -1.8628386015868337       -2.0265926865997108     
 -0.20295544593939846       0.44714904487447243     
  0.85546517173957537       0.66410165266444243     
  0.86307344495185478       4.81552762805074475E-002
  5.83795826546271296E-002   2.2917024567376516     
  0.33414185635113924        1.0402688330973771     
 -0.96885145085318103      -0.41902825954482242     
  -1.7072651077377470       8.43770130083926900E-002
  -1.3168065849300701       -1.5024418520831158     
   1.1667631313696560       -1.6811339950791575     
  -2.5033098868110990       0.69238136572435227     
 -8.79250422054111136E-002  3.11517265494247395E-002
 -0.89172459321688680       0.68881172895695930     
 -0.53586781714654053       -1.1422139921796794     
   3.4248848761442288       2.61520067095805872E-002
 -0.79598259768597746        1.0399775966016893     
  0.10300222389572991      -2.30038060918196265E-002
  0.16180198683372468        1.2603291276571502     
 -0.87385439001007048        1.6022407077741443     
  1.94012852952056940E-002   1.8033910328075873     
  -2.8053354488494606        1.2863709147410183     
 -0.73408645894068592       -3.2608830955808177     
 -0.75637228457724337        1.4921622712284774     
 -0.96599809036102569       0.64312717684393916     
   1.2269023451288659        1.0546567781348879     
  0.49992679582279914       0.26063319280156794     
  0.43160503553803381        1.3201911212007511     
  -2.3741114777461862       -1.4764070544051908     
 -0.51177661193942869        1.1140393065274141     
 -0.39687950387261944       0.34254211998414086     
  -2.4244143335805304       -1.7647690486934087     
  0.36442839842913388        2.3244368640624629     
  -1.8418541579048295      -0.50880342967471237     
 -0.16302546067138851       -2.1623639284623777     
  0.87422534004897068        2.0608560655715968     
 -0.11872379919039112       0.69319866149174747     
   2.6893641975437124       0.75439195110856072     
 -0.33076380496335878      -0.79595258672726255     
 -0.70551447787424049      -0.75729491400530780     
  -1.8409593458736135      -0.19178306399981487     
  0.12259723716611810       0.85494574784131838     
   1.0654188269520455       -1.4713202777742731     
   1.1689480170688606       -1.8612212313033341     
  0.73787661591306963       -1.0318271345830070     
  6.37093876720593033E-002 -0.21615458826354292     
 -0.72783584603547158       0.62732184927227630     
  -1.6547202752399814       -1.0688517427281945     
  0.95400461586344398       -1.1552737364113961     
 -0.30912298616932771      -8.81291698830628661E-002
  0.47249210006043602       0.69686760318178786     
  -1.3240626433086269       -1.5211827101237425     
  -1.5044839332797635      -0.57978859796356008     
 -0.30887227276003226       -1.0412374533293809     
  -2.5255376923973203       -1.0851713014630320     
  -2.1718169396643310       0.93321680757927006     
 -0.83532358712170274      -0.63900339890350544     
 -9.17131838585735631E-002   1.6132929316112867     
  -1.3698090262642220       -1.7472225502568621     
  -2.0317143283800081      -0.70980707271647248     
  -2.0097875868713531      -0.44666805061078119     
  -2.0358091312303483      -0.44747669900560172     
  0.17399642405808913       0.17778613083772599     
  -1.4595221506500993       0.19891818384976664     
  -2.2465919145631741       -1.1178600281948774     
 -0.44066132023686089      -0.23219805541976929     
 -0.38214130920417083      -0.72684025967839871     
  -1.5021192775413186        1.2059466429187280     
  -1.4637867689923907       -1.2073862587968995     
  8.01089677153633828E-002   1.4565229953744125     
 -0.23269139043343906      -0.80074180629936065     
  -1.5253628963833066        2.4652165897804519     
  0.66487597734704185       8.33821565504435369E-002
 -0.60150159064600450        1.2558762594501900     
   1.9690487745493266        1.6334532532721215     
  0.62974499221239211       0.37023522531948616     
 -0.68693019951497547       -1.0108059935693803     
  -2.1613174139053748        1.1542813854420959     
  -1.1553304849687593        1.9828411462586859     
  -4.7838795072087157       0.57575404070565794     
  0.55348704860931452       0.24263636767587024     
  -1.0928742799690849      -0.99686992882736902     
  0.40086602522393067       -1.1106824836682587     
 -0.77334583540366786       0.90013691777491911     
  0.43293261520822934      -0.81489169472975409     
   1.2984444238030382       0.38081565368026055     
 -0.16825067699157858       -1.5738929648947189     
 -0.34692428568885464       0.43941118486366432     
 -0.51351791804412095       0.56492006557003394     
  0.14719726124238977      -0.82653800402586219     
   3.0676365724942043       0.45727806978577562     
   2.9180986367086410       3.36700302869044968E-002
 -0.33373528313473078       0.22942912413214542     
   1.3115976362571535      -0.48125152477374150     
  -1.4589104682518970      -0.73151847498969325     
  -1.9055778321183487       -2.1627066354316615     
  0.35843666688501602       -1.4035161720300946     
 -0.33625155397015205       -2.8734291025882688     
  -1.6011682798114009        1.2896052870795029     
  -1.1210760971658640        1.3450883654621777     
  0.79526780517546602       0.14515243253047044     
  0.51016652864612044        1.8975888608593410     
  0.35472996024193748      -0.90440527114515090     
 -7.66186258975236484E-002  -1.0460931735989518     
  -3.0034501263056845       0.45483099341522282     
  -2.5014719775257079       0.34565852062627161     
  0.99519898514142624       -1.7941239525429216     
 -0.51574709332098689       -1.2949450605121131     
  0.13869512058675257       0.82832085032700586     
   1.9738535240653099       0.77849722676583610     
  -2.0550685667535156       0.53598246515197456     
 -0.11344401927086187       -2.2628859012306366     
  0.28958419159721932        2.1803962590625843     
 -4.04515590727376299E-003  -1.4448546002009957     
  -1.3388292065212872      -8.44294737682524526E-002
  -1.2820692549310413       -2.9276712941028800     
   2.0386570729164277       0.82101186501556922     
  1.31973398392264182E-002   3.5895181194742123     
  -1.3695801562701546       0.17042639841030235     
  0.89343544805027841       -1.9607547184895167     
  0.12939586178610130      -0.51376948680691870     
  -1.6966205259295550      -2.76464771261991961E-002
 -0.91562438402771673        1.3038645262783726     
   2.4752282396691370        1.5464831619429145     
  0.73652554675357707       0.88733385386393859     
 -0.25268791858098189       -1.6950436976730103     
  -2.5921500191588205       -1.6289579503813896     
  0.23538416276355686      -0.39591158059145609     
   2.7286258602253630       0.83098903094504817     
  -1.0435749729771366       -1.9219289698650703     
  -1.6475970968312990       -2.0910927603503522     
   1.2348913548246774       -1.4572964838047890     
   3.9797547313315764        2.7652471067402642     
  0.88307357264212349       -1.0195511645936906     
   1.6516851704123470      -0.86750342219883725     
  0.59487279266044646      -0.92602882999523672     
  0.38889130957550705       -1.2276387501780952     
   1.5575809878518418        3.0645016780928329     
 -0.90304890264204440       0.65398875515827815     
 -0.15167088795744285       -2.5760621607763214     
  -3.1169481365547735       -1.4628442746646193     
 -0.71597928468399108       0.32485987263767924     
  -1.5785878295406559       0.59526497081105467     
 -0.60004099949121914      -0.25884838406618538     
   1.4458734916778548        1.2464282080584641     
   2.1074089457024385       -2.4772140885000438     
  2.07175893357642547E-002 -0.29293010751381104     
 -0.75916957109708194        1.2116028280408768     
   2.4409856109912269      -0.99208933649475572     
 -4.27302280874550036E-002   1.9903811334949444     
  0.37714191002308217        1.1070259599822092     
 -0.84174640068839102      -4.76886536019991356E-002
 -0.89949543770834306       0.56419195427740254     
  3.46109910920227928E-002  0.53324538488662521     
 -0.69627148722897936       0.96702326799720328     
 -0.59703896771185960      -0.32432180024030022     
  6.74449340289806111E-003  0.18778689508979396     
   1.0543393964221870       2.10464077313215515E-002
 -0.70171149854653936       0.89892324573612792     
 -0.57150616851954950        2.1600094052547183     
  0.90803370542201423       0.87634925304915512     
 -0.47721182864894424        1.9330708948300157     
 -2.55360533947480116E-002  -1.7577691350675912     
   1.8627133751553169        1.0577756663860258     
 -6.74849189843662323E-002   2.0740588459584517     
 -0.27279793302743305       0.80898365552118157     
  0.60696820198758905      -0.84813362810762460     
   1.9852147902445616      -0.21947813398243160     
   1.7627975727875875        1.3736488936051547     
   1.8801223058389187      -0.32026480037432814     
  -1.2088154153133492       0.40214284935129035     
  0.35128919621985200       0.52272373131678218     
  0.47116418582485070        1.3510863820999872     
   1.0958499049196491       0.28124852778075132     
  -1.8882767332496326      -0.63695915772903156     
  -1.2375542876025059        2.0632185418244462     
 -0.65536424880822264       0.71927403901946696     
 -0.25797155905574237       0.13766011785663843     
   1.4757616462814818       0.36969695517745982     
   1.6446069996630386       -2.4806300595266277     
   1.1279446121898440        1.3411423223828449     
  0.37767487307555325       -1.4629014756441883     
   1.3513481898618231       0.70933647943626144     
   1.2925849417436108       0.62574643691510312     
 -0.66717808920140909       0.76280836797343443     
 -0.94821673504734438       -1.9250871032764216     
  -2.5514471498718119        3.4269922172741847     
 -0.73457226167373901       0.95140161160683134     
   1.0852405883743741      -0.49536370205314390     
  0.40800355685941636      -0.63267344323891062     
 -0.65640299234049693        1.7692451437271792     
  -1.7949262342070711        1.5031851684475903     
 -0.25225947967544582       -1.7544213334267138     
   2.9949117637466385        1.0975234554928077     
   2.6383553368355659       0.14172472443830691     
 -0.36080111083136035       -1.4897026855963504     
  3.48688428038302148E-002  0.37980119049843830     
  0.58858855866926074      -0.39648111706450667     
   1.7349244596989939       -1.7723487782818772     
  -1.2679556544942343       -1.1813783181959290     
  9.85154698268954215E-002 -0.57551587179321084     
   1.5132804344533153        1.6918968126932901     
 -0.60527582000918079      -0.12296223319934997     
  0.29392528139887358      -5.99977075038168745E-002
  -1.9206967180980454       0.19043326621827419     
 -0.31105042860672216        1.6057027865585896     
   1.8799554961874849        3.0611992025082757     
  -3.1729413816684264       -1.2300539550287262     
  -2.4907404730266101        1.3208858347348003     
   1.6230708958481554      -0.30031074431843358     
 -0.42742754475206723       -1.0653669898143989     
  -1.8881543415328350        1.6846573736879158     
  0.51828822260566709      -0.71388816682893175     
  0.50072350415643319        1.6774157660875570     
  0.16786191334500067       -1.4546555324520003     
  -1.0998131456626261       -2.2698652491913176     
 -2.34160925825094776E-002 -0.28596168587513621     
   1.0000709238076779       -1.0927273372837347     
  -2.1032371029393446       -1.0067231945145234     
 -0.17447557324540233      -0.26175830669169620     
   1.1742369333253266        2.1474935599817386     
  -1.2694888632741808       0.10383559325089713     
 -0.18753854207648141       0.42888814821099669     
  0.89946911138801555       -1.1252063360004265     
   3.2404014684281952        2.4268720604967613     
  -1.1744593588200016       5.06249387868696610E-002
   1.3460828027318474       -1.8072100903920769     
  -2.1451995480164592      -0.18454387113618537     
   2.0663796920026041       0.73341254492380425     
  0.26377582874418060        2.5505781886601393     
  0.16118571835214435       0.49745511516097207     
 -2.55795793436115297E-002  0.26171076411249095     
 -0.35930862203116715        1.6707685943001569     
   1.8095064692540281      -0.37183136644814491     
  0.53239166312821284       -2.7262845576995591     
  0.74399401524181752        2.0707223399478112     
  0.75765144709582244       -1.4319108018027402     
 -4.50739150526863336E-002   1.6859170313979803     
   1.8394444094108784        1.8593401635747799     
 -1.59506913137599758E-002   1.0362253404421520     
   1.6322091253422819      -0.60593254046005351     
 -0.61622121147906717       0.98561251452344201     
 -0.58732620721751505        1.0794517737932599     
  -1.0559520424693194       -1.8400055563904585     
  0.16557160958235340        1.9707432367414646     
   2.3510087440825838        3.3746260438072344     
  0.54004511178465875      -0.38257916585813384     
  -1.1014412173273744       -1.5351378862452612     
 -0.71256135556255817      -0.43584469341723886     
 -0.33392810904415055       0.21209160763328408     
  -3.1666275345636370      -0.36803370080260905     
  -1.8649734904389037        1.5190379431047878     
  0.73864918171040006        1.1936922283247458     
  -1.9358813131508543       1.38397923331534949E-003
 -0.57061267281960182      -0.10399430414563503     
  0.14734559449514195        1.5993338595435120     
  0.22109418174105872        1.1142767724588150     
  0.10115758005358318       0.50569796715330639     
   1.0544661563310100       0.94128264840799791     
  -1.4938937664967442        1.1714018744945118     
  -2.4576331483220959      -0.86415855359223603     
  -1.9957633792767924       0.52735316455793757     
  0.40625917267601547        3.7573774471365859     
 -0.97166063894070676        2.0916693091064933     
  0.62293452241553438       0.26513297108817824     
  -1.9635983462037552      -0.58019283257745990     
 -0.67660890537610063       0.59599665020807513     
 -1.53606022011665505E-003  9.00323286976311039E-003
 -0.52622754154891271       -1.6274939962456412     
   1.1242377855044883       0.57019098110140121     
  -1.3390125583742281      -0.17798720443664509     
  0.50742110623289594        1.6942855119961460     
  -1.3291609977887802      -0.37348104402373677     
   1.0811948740395949       -1.0221288842883931     
   1.8405209141904497       -1.2110845015082887     
   1.3384643486145598       0.52774196981498234     
  0.29677894001006039      -3.34896325642263168E-002
  9.41912093448637605E-002  -1.1907273979085464     
  -1.3652759789393123        1.1590751992422930     
  0.91218818567188731      -0.59893834559730785     
  0.67494984631115462      -0.11603926505972352     
  -1.0358743532241683       0.21532156296273283     
 -0.27206390020846810       -1.0262900051952162     
  0.22209581349062787       0.45735529525507607     
   1.5642256847765919      -0.61989872620069986     
  -2.3950696987596896       0.77930466871582149     
  -1.3391394062318376       -2.0799772245105204     
 -0.58636729188138426       0.27046203439918959     
 -0.37618937952888765        3.3658127957912241     
 -0.90452142594029217       -1.2228276200890513     
   1.6406011526895883       -3.2298548384451062     
   1.0803482265087934       -2.4567844658828122     
 -5.67438450023738938E-002  -2.0660757598393813     
  -1.4791604556549520       -1.4197603934238565     
  -1.1452376227290813      -0.37250618904392613     
 -3.42439068638040328E-002  0.99058470315792269     
 -0.84552499472292242       0.10185766809158910     
   1.6974384319803062       -1.0110525643630108     
  -1.6876931252136333       0.45791684683743727     
 -0.42051629545599700      -0.35922563908456806     
 -0.74243663914599456       -1.8706459523280738     
  0.90587259009907295      -0.69209923652082528     
 -0.19939716519575013       0.93820528720230212     
  0.55385420956953002        1.3134412596989302     
  -1.0689766657423303        1.0957683903985496     
  0.51314114043542469       -1.3664396681308195     
 -0.98958683777781320      -0.35688855175042394     
 -0.40847071522877249       0.22555332073702825     
   1.4764691168170765       -2.3353720500212130     
  -2.5468646891874851       -2.4894093282982537     
  0.76587014205310466       -1.2623482849289391     
  -1.8364807214606371        1.9323244992201476     
  0.89947835662263431       3.21400889695801217E-002
  0.33544815659814475        1.1225625051830552     
  -1.0025738254981820      -2.97284708023839508E-002
   1.4472774968278541       -3.3791622406125170     
  1.80676551099891039E-003 -0.40399876471819729     
 -0.41448651082108706       0.11865413554858933     
  -4.1424109226238643       -2.7319306744642793     
 -0.33585085550498572       -2.6180604900707749     
  -1.6035149174466787      -0.88001099864857035     
  -2.3661971972146132      -0.63246161248036736     
  -1.1867914553970018       0.26650876692939385     
 -0.95738140951851181      -0.35361977548472057     
  -1.4236495176262189       9.19598442982449416E-002
  -1.4116912991550943       0.85351790414620421     
   1.3618631899385376      -0.15063364840699056     
 -0.41595859313094991      -0.43717930298036634     
   1.4242651532239778      -5.13309810617857895E-003
   1.8974665473093508        1.4960697490129091     
  -2.7330574133437535      -0.23364366542693005     
 -0.39404174449773560       -1.3946335553936806     
  0.81179630680456427      -0.69746306440811601     
 -5.97944156994952916E-002 -0.34680888737379800     
  0.20464470790674000       -1.0025924821148335     
  0.57986884264520322       0.56326131054389039     
   2.0088425513346744       -2.5196728010288800     
  0.24340088097194162      -0.31626853393541160     
 -0.82349887702684477       0.77519097987554397     
   2.2432202859909118      -0.13875053527547526     
 -0.73693822018191646      -5.75728463838189736E-002
   1.3773035504479294       -2.8900482816348800     
  -2.6304299281225578       0.10659459265210484     
 -0.99112448575459189       0.24667742590138708     
 -0.98420033242493143       0.73242810070220432     
 -1.01523786128728689E-002  0.93551348152080294     
  -2.3508022205063175        1.3273761603728578     
   1.8027589246935944        1.1435104306160364     
  0.92247749532906276      -0.23271918086628945     
   1.2484998486459469       -1.3936575683795094     
  -2.2124922888289182       0.31624717209026387     
 -0.18661229552624747      -0.66953664057804518     
  0.21335196890865546       -2.1956102734918925     
  0.41726242703379851      -0.61814863679446630     
  -1.7441016735722004      -0.11426294550958058     
  0.72087252448940864      -0.83860484629651233     
   1.1223746211183516      -9.16615460973276425E-002
  0.31629277619886403        1.1064119774842915     
  -1.1148952356918584       0.23513023629075394     
  0.19781586370690155       0.31569491645104791     
  -1.2456282877185101        2.4288712852428858     
   1.9174468637712221        1.1180702446645634     
  -2.1180295513877039      -0.13101839032585158     
   1.4262291052090084       -1.8053382237698294     
  -1.1819440601529632       0.14991498778115553     
  -1.1931512584729518        1.8182905037890758     
  6.09313015892958207E-002 -9.40099792049058497E-002
   1.2247348950863759       0.55019776683495325     
 -0.32531544225654702       -1.0540096713271150     
 -0.27622865454692047       -1.8260881755024763     
  0.46292825902779505       9.64134959496811966E-002
 -0.97459081292209160       0.40006382162542309     
 -0.47574042710546577      -0.19400927040051544     
  0.76053471963371244      -5.18591915308906810E-003
  0.40278958680712101       -1.2085059317683062     
  0.23889517210170699      -0.64285818561644625     
  0.47797108167477809        3.0260188342181564     
  0.82744750744308948        1.1300498373418704     
  -1.5000545399241851       0.56371204279640053     
 -0.25958125699360707        1.5907046237221192     
   2.5727748303307494      -0.56938800231699760     
   2.4884466403849923       0.87841718867490781     
 -0.35206821513184194      -0.35325127964459474     
  0.86765089733303036       0.95984922953191809     
  0.81037354441372278       0.93981214981727779     
  -1.1365557793763508        1.5478328684031772     
   2.4640954379864488       0.22707201554670972     
  -1.4471627603008499       0.35552718693316609     
  0.97681550050971333       -1.8126260365028684     
   1.2611141017785215       -1.3095084005027011     
   1.5908353661300687       0.14887603474938799     
   2.0526723589482572       0.50542707055844072     
  0.19698830128709563       -2.5029622261720541     
   2.0268579985778357      -0.39764959046910253     
 -6.11727537288135684E-002  -1.2480981659466168     
  -2.2673357203659221      -0.29031864258141526     
  -1.3202569540215594       -2.7672800642489954     
  -1.6757329003505210      -8.43424618138768206E-002
  -2.2618988048265560      -0.77797695018640056     
 -0.40969609360576736       -3.3417879492024078     
   1.7021324118535512        2.4130721548548077     
 -0.71982888901172060      -0.27375137561316665     
   2.6048743415016293        1.7267625280001395     
 -0.96446283004761091      -0.33401356430464912     
  0.81529742049337939       0.28651344428386544     
 -0.82350837821877387      -0.26835125617440997     
   1.0475249383754590       -1.3692801039180011     
  -2.5653655946307250       0.15749461477870849     
   1.5872802673339870       6.83814958697236686E-002
  0.51081023453420749      -0.60184781912249341     
   1.0716498982020215      -0.47872824565403232     
  0.17216960128858427       0.13821696658955285     
  0.94682525830179953      -0.40255877376513227     
 -0.51045789092015903       -1.7343811132071012     
 -0.52636919028001450       -1.6501519549247878     
  9.35511776860571964E-002   2.0957342960794985     
  -1.8971308755657417      -0.26566710690586220     
  0.52078301317226205       -1.3692169394279921     
  -1.4683902398998938       -3.1702123689057351     
   1.3423122894964639       -1.3517939373063637     
   4.4857652067120330       -2.1852860555096405     
 -0.27286550475548199       0.55434630735424251     
 -0.28559711042202363       -3.2569134870669636     
 -0.84134185638497749        2.2526141007626759     
   2.3837543083187001      -8.07447276495159016E-002
   1.3087033969226056      -0.74563581824145742     
  0.29496957558386278        1.1677329303803365     
 -0.82149118789344600      -0.93788306477534544     
   1.0162178500690908      -0.26744757923938278     
   2.2970422286418346        1.9126068006410211     
  -1.9276496885895904       0.59271133067189430     
  0.99124330489748003       -1.8521767505505673     
  -1.6340331137750943       -2.9112291508586017     
 -0.83775860575450434       -3.1166560262562393     
  -1.0024726605685461       -2.3460991626313321     
