    374    -0.025580    0.333205    0.307625    0.166603
    375    -0.025599    0.333224    0.307625    0.166612
    376    -0.025625    0.333250    0.307625    0.166625
    377    -0.025656    0.333281    0.307625    0.166640
    378    -0.025688    0.333313    0.307625    0.166656
    379    -0.025735    0.333344    0.307608    0.166672
    380    -0.025763    0.333371    0.307608    0.166686
    381    -0.025785    0.333393    0.307608    0.166697
    382    -0.025800    0.333408    0.307608    0.166704
    383    -0.025807    0.333414    0.307608    0.166707
    384    -0.025802    0.333410    0.307608    0.166705
    385    -0.025785    0.333393    0.307608    0.166697
    386    -0.025755    0.333363    0.307608    0.166681
    387    -0.025711    0.333318    0.307608    0.166659
    388    -0.025651    0.333259    0.307608    0.166629
    389    -0.025578    0.333185    0.307608    0.166593
    390    -0.025491    0.333099    0.307608    0.166550
    391    -0.025395    0.333003    0.307608    0.166502
    392    -0.025294    0.332902    0.307608    0.166451
    393    -0.025193    0.332802    0.307609    0.166401
    394    -0.025099    0.332709    0.307609    0.166354
    395    -0.025022    0.332631    0.307610    0.166316
    396    -0.024968    0.332578    0.307610    0.166289
    397    -0.024928    0.332555    0.307627    0.166278
    398    -0.024941    0.332568    0.307627    0.166284
    399    -0.024991    0.332618    0.307627    0.166309
    400    -0.025077    0.332703    0.307627    0.166352
    401    -0.025193    0.332819    0.307626    0.166410
    402    -0.025332    0.332958    0.307626    0.166479
    403    -0.025485    0.333110    0.307625    0.166555
    404    -0.025642    0.333266    0.307625    0.166633
    405    -0.025794    0.333418    0.307624    0.166709
    406    -0.025934    0.333558    0.307624    0.166779
    407    -0.026056    0.333680    0.307624    0.166840
    408    -0.026158    0.333781    0.307624    0.166891
    409    -0.026236    0.333859    0.307624    0.166930
    410    -0.026289    0.333913    0.307624    0.166957
    411    -0.026319    0.333943    0.307624    0.166972
    412    -0.026327    0.333951    0.307624    0.166975
    413    -0.026314    0.333938    0.307624    0.166969
    414    -0.026283    0.333907    0.307624    0.166954
    415    -0.026237    0.333862    0.307625    0.166931
    416    -0.026181    0.333806    0.307625    0.166903
    417    -0.026120    0.333745    0.307625    0.166873
    418    -0.026058    0.333684    0.307626    0.166842
    419    -0.026002    0.333628    0.307626    0.166814
    420    -0.025957    0.333583    0.307626    0.166792
    421    -0.025927    0.333553    0.307626    0.166777
    422    -0.025915    0.333542    0.307627    0.166771
    423    -0.025924    0.333550    0.307626    0.166775
    424    -0.025952    0.333578    0.307626    0.166789
    425    -0.025997    0.333623    0.307626    0.166812
    426    -0.026056    0.333681    0.307626    0.166841
    427    -0.026122    0.333748    0.307625    0.166874
    428    -0.026191    0.333816    0.307625    0.166908
    429    -0.026258    0.333883    0.307625    0.166941
    430    -0.026317    0.333941    0.307624    0.166971
    431    -0.026364    0.333988    0.307624    0.166994
    432    -0.026397    0.334021    0.307624    0.167010
    433    -0.026414    0.334038    0.307624    0.167019
    434    -0.026414    0.334039    0.307624    0.167019
    435    -0.026399    0.334023    0.307624    0.167012
    436    -0.026369    0.333994    0.307624    0.166997
    437    -0.026328    0.333953    0.307625    0.166976
    438    -0.026278    0.333903    0.307625    0.166951
    439    -0.026223    0.333848    0.307625    0.166924
    440    -0.026166    0.333792    0.307625    0.166896
    441    -0.026097    0.333738    0.307642    0.166869
    442    -0.026049    0.333691    0.307642    0.166846
    443    -0.026011    0.333653    0.307642    0.166827
    444    -0.025967    0.333626    0.307659    0.166813
    445    -0.025953    0.333612    0.307659    0.166806
    446    -0.025952    0.333611    0.307659    0.166805
    447    -0.025964    0.333623    0.307659    0.166812
    448    -0.025989    0.333648    0.307659    0.166824
    449    -0.026043    0.333685    0.307642    0.166842
    450    -0.026091    0.333733    0.307642    0.166866
    451    -0.026148    0.333790    0.307642    0.166895
    452    -0.026214    0.333855    0.307642    0.166928
    453    -0.026286    0.333927    0.307642    0.166964
    454    -0.026362    0.334004    0.307642    0.167002
    455    -0.026442    0.334084    0.307642    0.167042
    456    -0.026523    0.334164    0.307641    0.167082
    457    -0.026602    0.334243    0.307641    0.167122
    458    -0.026678    0.334319    0.307641    0.167159
    459    -0.026748    0.334389    0.307641    0.167194
    460    -0.026810    0.334450    0.307641    0.167225
    461    -0.026861    0.334502    0.307641    0.167251
    462    -0.026885    0.334542    0.307657    0.167271
    463    -0.026910    0.334567    0.307657    0.167284
    464    -0.026921    0.334578    0.307657    0.167289
    465    -0.026916    0.334573    0.307657    0.167286
    466    -0.026895    0.334552    0.307657    0.167276
    467    -0.026859    0.334516    0.307657    0.167258
    468    -0.026812    0.334469    0.307657    0.167234
    469    -0.026755    0.334412    0.307657    0.167206
    470    -0.026693    0.334351    0.307658    0.167175
    471    -0.026648    0.334289    0.307642    0.167145
    472    -0.026609    0.334235    0.307626    0.167117
    473    -0.026565    0.334191    0.307626    0.167095
    474    -0.026537    0.334163    0.307626    0.167082
    475    -0.026529    0.334156    0.307626    0.167078
    476    -0.026543    0.334170    0.307627    0.167085
    477    -0.026580    0.334207    0.307626    0.167103
    478    -0.026638    0.334264    0.307626    0.167132
    479    -0.026714    0.334340    0.307626    0.167170
    480    -0.026804    0.334430    0.307626    0.167215
    481    -0.026920    0.334529    0.307609    0.167264
    482    -0.027023    0.334631    0.307609    0.167316
    483    -0.027124    0.334733    0.307608    0.167366
    484    -0.027221    0.334829    0.307608    0.167414
    485    -0.027308    0.334916    0.307608    0.167458
    486    -0.027383    0.334991    0.307608    0.167496
    487    -0.027445    0.335053    0.307608    0.167527
    488    -0.027493    0.335101    0.307608    0.167550
    489    -0.027526    0.335134    0.307608    0.167567
    490    -0.027544    0.335152    0.307608    0.167576
    491    -0.027550    0.335158    0.307608    0.167579
    492    -0.027544    0.335153    0.307608    0.167576
    493    -0.027529    0.335137    0.307608    0.167569
    494    -0.027506    0.335114    0.307609    0.167557
    495    -0.027477    0.335086    0.307609    0.167543
    496    -0.027445    0.335054    0.307609    0.167527
    497    -0.027412    0.335021    0.307609    0.167510
    498    -0.027380    0.334989    0.307609    0.167495
    499    -0.027351    0.334960    0.307609    0.167480
    500    -0.027326    0.334936    0.307609    0.167468
    501    -0.027308    0.334917    0.307609    0.167459
    502    -0.027296    0.334906    0.307609    0.167453
    503    -0.027292    0.334902    0.307609    0.167451
    504    -0.027296    0.334905    0.307609    0.167453
    505    -0.027323    0.334916    0.307593    0.167458
    506    -0.027341    0.334934    0.307593    0.167467
    507    -0.027362    0.334955    0.307593    0.167477
    508    -0.027386    0.334978    0.307593    0.167489
    509    -0.027409    0.335001    0.307592    0.167501
    510    -0.027428    0.335020    0.307592    0.167510
    511    -0.027439    0.335031    0.307592    0.167516
    512    -0.027440    0.335032    0.307592    0.167516
    513    -0.027427    0.335018    0.307591    0.167509
    514    -0.027396    0.334987    0.307591    0.167493
    515    -0.027345    0.334936    0.307591    0.167468
    516    -0.027271    0.334862    0.307591    0.167431
    517    -0.027173    0.334764    0.307591    0.167382
    518    -0.027051    0.334642    0.307591    0.167321
    519    -0.026891    0.334498    0.307607    0.167249
    520    -0.026728    0.334336    0.307607    0.167168
    521    -0.026553    0.334161    0.307608    0.167080
    522    -0.026374    0.333982    0.307608    0.166991
    523    -0.026201    0.333810    0.307609    0.166905
    524    -0.026047    0.333657    0.307610    0.166828
    525    -0.025939    0.333533    0.307594    0.166766
    526    -0.025853    0.333447    0.307594    0.166724
    527    -0.025794    0.333405    0.307611    0.166702
    528    -0.025794    0.333404    0.307610    0.166702
    529    -0.025831    0.333441    0.307610    0.166720
    530    -0.025896    0.333505    0.307609    0.166752
    531    -0.025960    0.333585    0.307625    0.166792
    532    -0.026045    0.333669    0.307624    0.166835
    533    -0.026124    0.333748    0.307624    0.166874
    534    -0.026205    0.333812    0.307607    0.166906
    535    -0.026251    0.333858    0.307607    0.166929
    536    -0.026275    0.333882    0.307607    0.166941
    537    -0.026276    0.333883    0.307607    0.166942
    538    -0.026256    0.333864    0.307607    0.166932
    539    -0.026202    0.333826    0.307624    0.166913
    540    -0.026149    0.333773    0.307624    0.166887
    541    -0.026085    0.333709    0.307625    0.166855
    542    -0.026013    0.333637    0.307625    0.166819
    543    -0.025937    0.333562    0.307625    0.166781
    544    -0.025860    0.333485    0.307625    0.166743
    545    -0.025787    0.333412    0.307626    0.166706
    546    -0.025719    0.333345    0.307626    0.166673
    547    -0.025662    0.333288    0.307626    0.166644
    548    -0.025618    0.333244    0.307626    0.166622
    549    -0.025590    0.333216    0.307626    0.166608
    550    -0.025581    0.333207    0.307626    0.166603
    551    -0.025591    0.333218    0.307626    0.166609
    552    -0.025623    0.333250    0.307626    0.166625
    553    -0.025676    0.333302    0.307626    0.166651
    554    -0.025747    0.333373    0.307626    0.166687
    555    -0.025835    0.333460    0.307626    0.166730
    556    -0.025933    0.333559    0.307626    0.166780
    557    -0.026040    0.333665    0.307625    0.166832
    558    -0.026132    0.333773    0.307641    0.166887
    559    -0.026239    0.333880    0.307641    0.166940
    560    -0.026339    0.333981    0.307641    0.166990
    561    -0.026431    0.334072    0.307641    0.167036
    562    -0.026512    0.334153    0.307641    0.167077
    563    -0.026581    0.334222    0.307641    0.167111
    564    -0.026637    0.334278    0.307641    0.167139
    565    -0.026680    0.334321    0.307641    0.167161
    566    -0.026712    0.334353    0.307641    0.167176
    567    -0.026750    0.334374    0.307625    0.167187
    568    -0.026762    0.334387    0.307625    0.167194
    569    -0.026768    0.334394    0.307625    0.167197
    570    -0.026770    0.334395    0.307625    0.167197
    571    -0.026768    0.334393    0.307625    0.167197
    572    -0.026765    0.334390    0.307626    0.167195
    573    -0.026763    0.334388    0.307626    0.167194
    574    -0.026762    0.334387    0.307626    0.167194
    575    -0.026780    0.334389    0.307609    0.167195
    576    -0.026785    0.334394    0.307609    0.167197
    577    -0.026793    0.334402    0.307609    0.167201
    578    -0.026804    0.334413    0.307609    0.167206
    579    -0.026816    0.334425    0.307609    0.167212
    580    -0.026828    0.334437    0.307609    0.167218
    581    -0.026838    0.334447    0.307609    0.167224
    582    -0.026845    0.334454    0.307609    0.167227
    583    -0.026846    0.334455    0.307608    0.167227
