   5130    -0.029410    0.337020    0.307610
   5131    -0.029487    0.337097    0.307609
   5132    -0.029572    0.337182    0.307609
   5133    -0.029662    0.337271    0.307609
   5134    -0.029752    0.337361    0.307609
   5135    -0.029840    0.337449    0.307609
   5136    -0.029922    0.337531    0.307608
   5137    -0.029997    0.337605    0.307608
   5138    -0.030062    0.337671    0.307608
   5139    -0.030118    0.337726    0.307608
   5140    -0.030163    0.337771    0.307608
   5141    -0.030198    0.337807    0.307609
   5142    -0.030226    0.337835    0.307609
   5143    -0.030249    0.337858    0.307609
   5144    -0.030270    0.337879    0.307609
   5145    -0.030309    0.337902    0.307593
   5146    -0.030335    0.337928    0.307593
   5147    -0.030369    0.337962    0.307593
   5148    -0.030412    0.338005    0.307593
   5149    -0.030481    0.338058    0.307577
   5150    -0.030543    0.338120    0.307577
   5151    -0.030613    0.338190    0.307577
   5152    -0.030706    0.338266    0.307560
   5153    -0.030785    0.338345    0.307560
   5154    -0.030865    0.338424    0.307560
   5155    -0.030940    0.338500    0.307560
   5156    -0.031010    0.338570    0.307560
   5157    -0.031071    0.338630    0.307560
   5158    -0.031122    0.338681    0.307559
   5159    -0.031162    0.338722    0.307559
   5160    -0.031192    0.338752    0.307560
   5161    -0.031213    0.338772    0.307560
   5162    -0.031225    0.338784    0.307560
   5163    -0.031230    0.338789    0.307560
   5164    -0.031229    0.338789    0.307560
   5165    -0.031223    0.338782    0.307560
   5166    -0.031211    0.338771    0.307560
   5167    -0.031193    0.338753    0.307559
   5168    -0.031167    0.338726    0.307559
   5169    -0.031131    0.338690    0.307559
   5170    -0.031083    0.338642    0.307559
   5171    -0.031021    0.338580    0.307559
   5172    -0.030945    0.338504    0.307559
   5173    -0.030856    0.338416    0.307559
   5174    -0.030758    0.338317    0.307559
   5175    -0.030653    0.338213    0.307560
   5176    -0.030548    0.338108    0.307560
   5177    -0.030448    0.338008    0.307560
   5178    -0.030359    0.337920    0.307561
   5179    -0.030286    0.337847    0.307561
   5180    -0.030234    0.337795    0.307561
   5181    -0.030218    0.337763    0.307545
   5182    -0.030208    0.337752    0.307545
   5183    -0.030217    0.337761    0.307544
   5184    -0.030243    0.337787    0.307544
   5185    -0.030283    0.337827    0.307544
   5186    -0.030337    0.337881    0.307544
   5187    -0.030402    0.337946    0.307544
   5188    -0.030480    0.338024    0.307544
   5189    -0.030569    0.338113    0.307544
   5190    -0.030671    0.338216    0.307544
   5191    -0.030787    0.338331    0.307544
   5192    -0.030915    0.338460    0.307544
   5193    -0.031055    0.338600    0.307544
   5194    -0.031205    0.338750    0.307544
   5195    -0.031363    0.338907    0.307544
   5196    -0.031524    0.339068    0.307544
   5197    -0.031686    0.339229    0.307544
   5198    -0.031845    0.339388    0.307543
   5199    -0.031997    0.339541    0.307543
   5200    -0.032141    0.339684    0.307543
   5201    -0.032272    0.339815    0.307543
   5202    -0.032390    0.339933    0.307543
   5203    -0.032491    0.340034    0.307543
   5204    -0.032574    0.340117    0.307543
   5205    -0.032638    0.340181    0.307543
   5206    -0.032682    0.340225    0.307543
   5207    -0.032704    0.340246    0.307543
   5208    -0.032703    0.340246    0.307543
   5209    -0.032695    0.340222    0.307526
   5210    -0.032648    0.340174    0.307526
   5211    -0.032576    0.340102    0.307526
   5212    -0.032495    0.340005    0.307510
   5213    -0.032374    0.339884    0.307510
   5214    -0.032228    0.339738    0.307510
   5215    -0.032058    0.339568    0.307510
   5216    -0.031866    0.339376    0.307510
   5217    -0.031653    0.339164    0.307510
   5218    -0.031424    0.338934    0.307510
   5219    -0.031181    0.338692    0.307511
   5220    -0.030931    0.338442    0.307511
   5221    -0.030682    0.338193    0.307511
   5222    -0.030441    0.337953    0.307512
   5223    -0.030217    0.337729    0.307512
   5224    -0.030019    0.337532    0.307513
   5225    -0.029854    0.337367    0.307513
   5226    -0.029728    0.337242    0.307514
   5227    -0.029646    0.337160    0.307514
   5228    -0.029608    0.337122    0.307513
   5229    -0.029612    0.337125    0.307513
   5230    -0.029654    0.337167    0.307513
   5231    -0.029710    0.337239    0.307528
   5232    -0.029806    0.337334    0.307528
   5233    -0.029914    0.337442    0.307527
   5234    -0.030026    0.337553    0.307527
   5235    -0.030132    0.337659    0.307526
   5236    -0.030223    0.337749    0.307526
   5237    -0.030291    0.337816    0.307525
   5238    -0.030330    0.337855    0.307525
   5239    -0.030336    0.337861    0.307525
   5240    -0.030306    0.337831    0.307525
   5241    -0.030242    0.337767    0.307525
   5242    -0.030145    0.337671    0.307525
   5243    -0.030023    0.337549    0.307526
   5244    -0.029883    0.337410    0.307527
   5245    -0.029735    0.337263    0.307527
   5246    -0.029608    0.337120    0.307512
   5247    -0.029480    0.336992    0.307512
   5248    -0.029375    0.336888    0.307513
   5249    -0.029303    0.336816    0.307513
   5250    -0.029264    0.336777    0.307513
   5251    -0.029259    0.336772    0.307512
   5252    -0.029283    0.336795    0.307512
   5253    -0.029330    0.336841    0.307511
   5254    -0.029390    0.336901    0.307511
   5255    -0.029457    0.336967    0.307510
   5256    -0.029523    0.337034    0.307510
   5257    -0.029586    0.337096    0.307510
   5258    -0.029641    0.337151    0.307510
   5259    -0.029689    0.337199    0.307510
   5260    -0.029729    0.337240    0.307510
   5261    -0.029763    0.337273    0.307510
   5262    -0.029790    0.337300    0.307511
   5263    -0.029810    0.337320    0.307510
   5264    -0.029821    0.337332    0.307510
   5265    -0.029822    0.337333    0.307510
   5266    -0.029811    0.337321    0.307510
   5267    -0.029786    0.337296    0.307510
   5268    -0.029746    0.337256    0.307510
   5269    -0.029691    0.337201    0.307510
   5270    -0.029623    0.337133    0.307511
   5271    -0.029544    0.337055    0.307511
   5272    -0.029459    0.336970    0.307511
   5273    -0.029356    0.336884    0.307528
   5274    -0.029275    0.336803    0.307528
   5275    -0.029204    0.336733    0.307529
   5276    -0.029149    0.336678    0.307529
   5277    -0.029114    0.336643    0.307529
   5278    -0.029102    0.336631    0.307529
   5279    -0.029115    0.336644    0.307529
   5280    -0.029151    0.336680    0.307529
   5281    -0.029208    0.336736    0.307529
   5282    -0.029282    0.336810    0.307528
   5283    -0.029368    0.336896    0.307528
   5284    -0.029460    0.336988    0.307528
   5285    -0.029553    0.337080    0.307527
   5286    -0.029625    0.337168    0.307543
   5287    -0.029702    0.337245    0.307543
   5288    -0.029766    0.337309    0.307543
   5289    -0.029812    0.337355    0.307543
   5290    -0.029840    0.337382    0.307543
   5291    -0.029847    0.337390    0.307543
   5292    -0.029834    0.337377    0.307543
   5293    -0.029803    0.337346    0.307543
   5294    -0.029754    0.337298    0.307543
   5295    -0.029691    0.337234    0.307543
   5296    -0.029616    0.337160    0.307544
   5297    -0.029516    0.337076    0.307560
   5298    -0.029428    0.336988    0.307560
   5299    -0.029323    0.336899    0.307577
   5300    -0.029235    0.336812    0.307577
   5301    -0.029153    0.336731    0.307577
   5302    -0.029079    0.336656    0.307577
   5303    -0.029013    0.336591    0.307577
   5304    -0.028957    0.336535    0.307577
   5305    -0.028911    0.336488    0.307577
   5306    -0.028872    0.336449    0.307577
   5307    -0.028840    0.336417    0.307577
   5308    -0.028812    0.336389    0.307577
   5309    -0.028787    0.336364    0.307577
   5310    -0.028763    0.336340    0.307577
   5311    -0.028738    0.336315    0.307577
   5312    -0.028712    0.336288    0.307577
   5313    -0.028683    0.336259    0.307577
   5314    -0.028651    0.336228    0.307577
   5315    -0.028617    0.336194    0.307577
   5316    -0.028582    0.336159    0.307577
   5317    -0.028545    0.336122    0.307577
   5318    -0.028508    0.336085    0.307577
   5319    -0.028470    0.336047    0.307577
   5320    -0.028433    0.336010    0.307577
   5321    -0.028397    0.335974    0.307577
   5322    -0.028361    0.335938    0.307577
   5323    -0.028326    0.335903    0.307577
   5324    -0.028292    0.335869    0.307577
   5325    -0.028257    0.335834    0.307577
   5326    -0.028223    0.335800    0.307577
   5327    -0.028188    0.335765    0.307577
   5328    -0.028152    0.335729    0.307577
   5329    -0.028115    0.335691    0.307577
   5330    -0.028076    0.335653    0.307577
   5331    -0.028036    0.335613    0.307577
   5332    -0.027994    0.335571    0.307577
   5333    -0.027951    0.335528    0.307577
   5334    -0.027908    0.335485    0.307577
   5335    -0.027863    0.335440    0.307577
   5336    -0.027819    0.335396    0.307577
   5337    -0.027775    0.335352    0.307577
   5338    -0.027732    0.335309    0.307577
   5339    -0.027691    0.335268    0.307577
   5340    -0.027669    0.335230    0.307561
   5341    -0.027633    0.335194    0.307561
   5342    -0.027601    0.335162    0.307561
   5343    -0.027573    0.335134    0.307561
   5344    -0.027548    0.335109    0.307561
   5345    -0.027529    0.335090    0.307561
   5346    -0.027513    0.335074    0.307561
   5347    -0.027503    0.335064    0.307561
   5348    -0.027497    0.335058    0.307561
   5349    -0.027496    0.335057    0.307561
   5350    -0.027483    0.335060    0.307577
   5351    -0.027490    0.335068    0.307577
   5352    -0.027502    0.335079    0.307577
   5353    -0.027516    0.335093    0.307577
   5354    -0.027533    0.335110    0.307577
   5355    -0.027551    0.335128    0.307577
   5356    -0.027569    0.335146    0.307577
   5357    -0.027587    0.335164    0.307577
   5358    -0.027604    0.335181    0.307577
   5359    -0.027619    0.335196    0.307577
   5360    -0.027631    0.335208    0.307577
   5361    -0.027640    0.335217    0.307577
   5362    -0.027644    0.335221    0.307577
   5363    -0.027661    0.335222    0.307561
   5364    -0.027657    0.335218    0.307561
   5365    -0.027649    0.335210    0.307561
   5366    -0.027636    0.335197    0.307561
   5367    -0.027620    0.335180    0.307561
   5368    -0.027599    0.335160    0.307561
   5369    -0.027575    0.335136    0.307561
   5370    -0.027549    0.335110    0.307561
   5371    -0.027522    0.335083    0.307561
   5372    -0.027495    0.335056    0.307561
   5373    -0.027469    0.335030    0.307561
   5374    -0.027447    0.335008    0.307561
   5375    -0.027429    0.334991    0.307561
   5376    -0.027419    0.334981    0.307561
   5377    -0.027418    0.334980    0.307562
   5378    -0.027428    0.334990    0.307562
   5379    -0.027468    0.335013    0.307545
   5380    -0.027505    0.335050    0.307545
   5381    -0.027541    0.335103    0.307562
   5382    -0.027608    0.335170    0.307562
   5383    -0.027675    0.335253    0.307578
   5384    -0.027772    0.335350    0.307578
   5385    -0.027881    0.335459    0.307578
   5386    -0.028002    0.335580    0.307578
   5387    -0.028131    0.335709    0.307578
   5388    -0.028267    0.335844    0.307578
   5389    -0.028407    0.335984    0.307577
   5390    -0.028549    0.336127    0.307577
   5391    -0.028692    0.336269    0.307577
   5392    -0.028834    0.336411    0.307577
   5393    -0.028972    0.336549    0.307577
   5394    -0.029107    0.336684    0.307577
   5395    -0.029235    0.336812    0.307577
   5396    -0.029357    0.336933    0.307577
   5397    -0.029470    0.337046    0.307577
   5398    -0.029573    0.337149    0.307577
   5399    -0.029665    0.337241    0.307576
   5400    -0.029745    0.337321    0.307576
   5401    -0.029810    0.337386    0.307576
   5402    -0.029860    0.337437    0.307576
   5403    -0.029894    0.337470    0.307576
   5404    -0.029910    0.337486    0.307576
   5405    -0.029907    0.337483    0.307576
   5406    -0.029886    0.337461    0.307576
   5407    -0.029846    0.337421    0.307576
   5408    -0.029788    0.337364    0.307576
   5409    -0.029716    0.337292    0.307576
   5410    -0.029631    0.337207    0.307576
   5411    -0.029537    0.337114    0.307576
   5412    -0.029457    0.337017    0.307561
   5413    -0.029362    0.336923    0.307561
   5414    -0.029275    0.336837    0.307561
   5415    -0.029203    0.336764    0.307562
   5416    -0.029149    0.336710    0.307562
   5417    -0.029117    0.336679    0.307562
   5418    -0.029112    0.336674    0.307562
   5419    -0.029133    0.336695    0.307562
   5420    -0.029180    0.336741    0.307562
   5421    -0.029249    0.336810    0.307561
   5422    -0.029336    0.336897    0.307561
   5423    -0.029436    0.336996    0.307561
   5424    -0.029542    0.337102    0.307560
   5425    -0.029648    0.337208    0.307560
   5426    -0.029749    0.337309    0.307559
   5427    -0.029839    0.337398    0.307559
   5428    -0.029914    0.337473    0.307559
   5429    -0.029970    0.337528    0.307559
   5430    -0.030004    0.337563    0.307559
   5431    -0.030016    0.337574    0.307559
   5432    -0.030004    0.337562    0.307559
   5433    -0.029969    0.337528    0.307559
   5434    -0.029913    0.337472    0.307559
   5435    -0.029838    0.337397    0.307559
   5436    -0.029748    0.337307    0.307559
   5437    -0.029647    0.337206    0.307560
   5438    -0.029540    0.337099    0.307560
   5439    -0.029432    0.336992    0.307560
   5440    -0.029329    0.336890    0.307561
   5441    -0.029236    0.336797    0.307561
   5442    -0.029159    0.336720    0.307561
   5443    -0.029100    0.336662    0.307561
   5444    -0.029064    0.336625    0.307561
   5445    -0.029052    0.336613    0.307561
   5446    -0.029065    0.336626    0.307561
   5447    -0.029102    0.336663    0.307561
   5448    -0.029161    0.336722    0.307561
   5449    -0.029238    0.336799    0.307561
   5450    -0.029330    0.336891    0.307560
   5451    -0.029431    0.336991    0.307560
   5452    -0.029550    0.337094    0.307543
   5453    -0.029650    0.337193    0.307543
   5454    -0.029741    0.337283    0.307543
   5455    -0.029815    0.337357    0.307542
   5456    -0.029868    0.337410    0.307542
   5457    -0.029896    0.337438    0.307542
   5458    -0.029896    0.337438    0.307542
   5459    -0.029868    0.337409    0.307542
   5460    -0.029813    0.337355    0.307542
   5461    -0.029737    0.337279    0.307542
   5462    -0.029647    0.337190    0.307543
   5463    -0.029553    0.337097    0.307544
   5464    -0.029469    0.337013    0.307545
   5465    -0.029405    0.336951    0.307545
   5466    -0.029374    0.336920    0.307546
   5467    -0.029382    0.336928    0.307546
   5468    -0.029432    0.336978    0.307546
   5469    -0.029521    0.337067    0.307545
   5470    -0.029643    0.337188    0.307545
   5471    -0.029786    0.337330    0.307544
   5472    -0.029938    0.337482    0.307543
   5473    -0.030088    0.337631    0.307543
   5474    -0.030227    0.337769    0.307542
   5475    -0.030346    0.337888    0.307542
   5476    -0.030441    0.337983    0.307542
   5477    -0.030509    0.338052    0.307542
   5478    -0.030552    0.338094    0.307542
   5479    -0.030570    0.338112    0.307543
   5480    -0.030566    0.338109    0.307543
   5481    -0.030544    0.338088    0.307543
   5482    -0.030508    0.338052    0.307544
   5483    -0.030462    0.338006    0.307544
   5484    -0.030409    0.337953    0.307544
   5485    -0.030352    0.337897    0.307544
   5486    -0.030295    0.337839    0.307544
   5487    -0.030238    0.337782    0.307545
   5488    -0.030183    0.337728    0.307545
   5489    -0.030132    0.337677    0.307545
   5490    -0.030085    0.337630    0.307545
   5491    -0.030042    0.337586    0.307545
   5492    -0.030002    0.337546    0.307545
   5493    -0.029964    0.337509    0.307545
   5494    -0.029927    0.337472    0.307544
   5495    -0.029890    0.337434    0.307544
   5496    -0.029850    0.337394    0.307544
   5497    -0.029806    0.337350    0.307544
   5498    -0.029756    0.337300    0.307544
   5499    -0.029701    0.337245    0.307544
   5500    -0.029640    0.337184    0.307544
   5501    -0.029575    0.337119    0.307544
   5502    -0.029508    0.337053    0.307545
   5503    -0.029443    0.336988    0.307545
   5504    -0.029384    0.336929    0.307545
   5505    -0.029334    0.336879    0.307545
   5506    -0.029299    0.336844    0.307546
   5507    -0.029281    0.336826    0.307546
   5508    -0.029282    0.336827    0.307546
   5509    -0.029302    0.336847    0.307546
   5510    -0.029339    0.336884    0.307545
   5511    -0.029390    0.336935    0.307545
   5512    -0.029451    0.336996    0.307545
   5513    -0.029517    0.337061    0.307544
   5514    -0.029581    0.337124    0.307544
   5515    -0.029637    0.337181    0.307544
   5516    -0.029681    0.337224    0.307543
   5517    -0.029706    0.337249    0.307543
   5518    -0.029709    0.337251    0.307543
   5519    -0.029684    0.337226    0.307542
   5520    -0.029629    0.337171    0.307542
   5521    -0.029541    0.337083    0.307542
   5522    -0.029421    0.336963    0.307542
   5523    -0.029269    0.336811    0.307542
   5524    -0.029090    0.336633    0.307543
   5525    -0.028892    0.336435    0.307543
   5526    -0.028684    0.336228    0.307544
   5527    -0.028464    0.336026    0.307561
   5528    -0.028279    0.335841    0.307562
   5529    -0.028125    0.335688    0.307563
   5530    -0.027998    0.335577    0.307579
   5531    -0.027936    0.335516    0.307580
   5532    -0.027926    0.335505    0.307579
   5533    -0.027946    0.335541    0.307595
   5534    -0.028023    0.335618    0.307595
   5535    -0.028131    0.335725    0.307594
   5536    -0.028258    0.335851    0.307593
   5537    -0.028395    0.335987    0.307593
   5538    -0.028532    0.336124    0.307593
   5539    -0.028662    0.336254    0.307592
   5540    -0.028781    0.336373    0.307592
   5541    -0.028885    0.336478    0.307592
   5542    -0.028973    0.336565    0.307592
   5543    -0.029044    0.336637    0.307592
   5544    -0.029100    0.336692    0.307593
   5545    -0.029141    0.336734    0.307593
   5546    -0.029170    0.336763    0.307593
   5547    -0.029190    0.336783    0.307593
   5548    -0.029203    0.336796    0.307593
   5549    -0.029211    0.336804    0.307594
   5550    -0.029216    0.336810    0.307594
   5551    -0.029220    0.336814    0.307594
   5552    -0.029224    0.336818    0.307594
   5553    -0.029229    0.336822    0.307594
   5554    -0.029234    0.336827    0.307594
   5555    -0.029239    0.336833    0.307594
   5556    -0.029244    0.336838    0.307594
   5557    -0.029247    0.336841    0.307594
   5558    -0.029248    0.336841    0.307594
   5559    -0.029244    0.336837    0.307593
   5560    -0.029234    0.336828    0.307593
   5561    -0.029218    0.336811    0.307593
   5562    -0.029193    0.336786    0.307593
   5563    -0.029158    0.336751    0.307593
   5564    -0.029113    0.336706    0.307593
   5565    -0.029056    0.336649    0.307593
   5566    -0.028987    0.336580    0.307593
   5567    -0.028906    0.336499    0.307593
   5568    -0.028813    0.336406    0.307593
   5569    -0.028708    0.336301    0.307593
   5570    -0.028591    0.336184    0.307593
   5571    -0.028464    0.336057    0.307593
   5572    -0.028327    0.335921    0.307593
   5573    -0.028184    0.335777    0.307593
   5574    -0.028036    0.335629    0.307593
   5575    -0.027886    0.335480    0.307594
   5576    -0.027738    0.335332    0.307594
   5577    -0.027595    0.335189    0.307594
   5578    -0.027461    0.335056    0.307594
   5579    -0.027358    0.334936    0.307578
   5580    -0.027239    0.334833    0.307595
   5581    -0.027157    0.334752    0.307595
   5582    -0.027100    0.334695    0.307595
   5583    -0.027069    0.334664    0.307595
   5584    -0.027065    0.334660    0.307595
   5585    -0.027106    0.334685    0.307579
   5586    -0.027158    0.334737    0.307579
   5587    -0.027235    0.334814    0.307578
   5588    -0.027336    0.334914    0.307578
   5589    -0.027455    0.335033    0.307578
   5590    -0.027590    0.335167    0.307578
   5591    -0.027735    0.335313    0.307577
   5592    -0.027887    0.335464    0.307577
   5593    -0.028039    0.335616    0.307577
   5594    -0.028172    0.335765    0.307593
   5595    -0.028313    0.335905    0.307593
   5596    -0.028441    0.336033    0.307592
   5597    -0.028553    0.336146    0.307592
   5598    -0.028647    0.336239    0.307592
   5599    -0.028721    0.336313    0.307592
   5600    -0.028772    0.336364    0.307592
   5601    -0.028802    0.336394    0.307592
   5602    -0.028810    0.336402    0.307592
   5603    -0.028798    0.336391    0.307592
   5604    -0.028769    0.336361    0.307593
   5605    -0.028724    0.336317    0.307593
   5606    -0.028668    0.336261    0.307593
   5607    -0.028603    0.336196    0.307593
   5608    -0.028534    0.336128    0.307594
   5609    -0.028465    0.336059    0.307594
   5610    -0.028383    0.335993    0.307610
   5611    -0.028323    0.335933    0.307610
   5612    -0.028272    0.335883    0.307611
   5613    -0.028249    0.335844    0.307594
   5614    -0.028222    0.335816    0.307594
   5615    -0.028207    0.335802    0.307594
   5616    -0.028205    0.335799    0.307594
   5617    -0.028212    0.335806    0.307594
   5618    -0.028228    0.335822    0.307594
   5619    -0.028250    0.335844    0.307594
   5620    -0.028275    0.335868    0.307593
   5621    -0.028299    0.335892    0.307593
   5622    -0.028318    0.335911    0.307593
   5623    -0.028330    0.335922    0.307593
   5624    -0.028331    0.335924    0.307592
   5625    -0.028321    0.335913    0.307592
   5626    -0.028298    0.335890    0.307592
   5627    -0.028263    0.335856    0.307592
   5628    -0.028220    0.335813    0.307593
   5629    -0.028173    0.335766    0.307593
   5630    -0.028127    0.335721    0.307594
   5631    -0.028090    0.335684    0.307594
   5632    -0.028069    0.335663    0.307594
   5633    -0.028068    0.335663    0.307595
   5634    -0.028093    0.335688    0.307595
   5635    -0.028144    0.335738    0.307595
   5636    -0.028218    0.335813    0.307594
   5637    -0.028313    0.335907    0.307594
   5638    -0.028421    0.336014    0.307594
   5639    -0.028536    0.336130    0.307593
   5640    -0.028653    0.336246    0.307593
   5641    -0.028766    0.336359    0.307593
   5642    -0.028871    0.336464    0.307593
   5643    -0.028966    0.336559    0.307593
   5644    -0.029050    0.336643    0.307593
   5645    -0.029122    0.336714    0.307593
   5646    -0.029181    0.336774    0.307593
   5647    -0.029228    0.336821    0.307593
   5648    -0.029262    0.336854    0.307592
   5649    -0.029281    0.336873    0.307592
   5650    -0.029284    0.336876    0.307592
   5651    -0.029267    0.336859    0.307592
   5652    -0.029229    0.336821    0.307592
   5653    -0.029166    0.336757    0.307591
   5654    -0.029075    0.336666    0.307591
   5655    -0.028954    0.336545    0.307591
   5656    -0.028802    0.336393    0.307591
   5657    -0.028621    0.336212    0.307591
   5658    -0.028413    0.336005    0.307591
   5659    -0.028187    0.335779    0.307592
   5660    -0.027952    0.335544    0.307593
   5661    -0.027721    0.335314    0.307594
   5662    -0.027510    0.335104    0.307594
   5663    -0.027335    0.334930    0.307595
   5664    -0.027211    0.334807    0.307596
   5665    -0.027151    0.334747    0.307597
   5666    -0.027159    0.334756    0.307597
   5667    -0.027238    0.334834    0.307596
   5668    -0.027379    0.334975    0.307595
   5669    -0.027573    0.335168    0.307594
   5670    -0.027805    0.335398    0.307593
   5671    -0.028057    0.335649    0.307592
   5672    -0.028314    0.335905    0.307592
   5673    -0.028562    0.336153    0.307591
   5674    -0.028791    0.336382    0.307591
   5675    -0.028994    0.336584    0.307591
   5676    -0.029165    0.336755    0.307591
   5677    -0.029303    0.336894    0.307591
   5678    -0.029410    0.337001    0.307591
   5679    -0.029488    0.337079    0.307591
   5680    -0.029540    0.337132    0.307592
   5681    -0.029571    0.337162    0.307592
   5682    -0.029583    0.337175    0.307592
   5683    -0.029581    0.337174    0.307592
   5684    -0.029569    0.337161    0.307593
   5685    -0.029547    0.337140    0.307593
   5686    -0.029518    0.337111    0.307593
   5687    -0.029482    0.337075    0.307593
   5688    -0.029440    0.337032    0.307593
   5689    -0.029390    0.336983    0.307593
   5690    -0.029333    0.336925    0.307593
   5691    -0.029268    0.336861    0.307593
   5692    -0.029196    0.336789    0.307593
   5693    -0.029118    0.336710    0.307593
   5694    -0.029034    0.336627    0.307593
   5695    -0.028948    0.336541    0.307593
   5696    -0.028863    0.336456    0.307593
   5697    -0.028782    0.336376    0.307593
   5698    -0.028711    0.336305    0.307594
   5699    -0.028653    0.336247    0.307594
   5700    -0.028614    0.336208    0.307594
   5701    -0.028595    0.336190    0.307594
   5702    -0.028599    0.336194    0.307594
   5703    -0.028626    0.336220    0.307594
   5704    -0.028655    0.336265    0.307610
   5705    -0.028716    0.336326    0.307610
   5706    -0.028786    0.336395    0.307609
   5707    -0.028858    0.336468    0.307609
   5708    -0.028928    0.336537    0.307609
   5709    -0.028990    0.336598    0.307609
   5710    -0.029039    0.336648    0.307609
   5711    -0.029074    0.336683    0.307608
   5712    -0.029093    0.336702    0.307609
   5713    -0.029096    0.336704    0.307609
   5714    -0.029083    0.336692    0.307609
   5715    -0.029055    0.336664    0.307609
   5716    -0.029014    0.336623    0.307609
   5717    -0.028962    0.336571    0.307609
   5718    -0.028900    0.336509    0.307609
   5719    -0.028830    0.336439    0.307609
   5720    -0.028755    0.336364    0.307609
   5721    -0.028675    0.336284    0.307610
   5722    -0.028593    0.336202    0.307610
   5723    -0.028509    0.336118    0.307610
   5724    -0.028441    0.336034    0.307593
   5725    -0.028357    0.335950    0.307593
   5726    -0.028273    0.335866    0.307593
   5727    -0.028189    0.335782    0.307593
   5728    -0.028105    0.335699    0.307593
   5729    -0.028005    0.335615    0.307609
   5730    -0.027922    0.335532    0.307610
   5731    -0.027823    0.335449    0.307626
   5732    -0.027743    0.335369    0.307626
   5733    -0.027667    0.335293    0.307626
   5734    -0.027598    0.335224    0.307626
   5735    -0.027538    0.335165    0.307627
   5736    -0.027494    0.335121    0.307627
   5737    -0.027467    0.335094    0.307627
   5738    -0.027462    0.335089    0.307627
   5739    -0.027481    0.335108    0.307627
   5740    -0.027524    0.335151    0.307627
   5741    -0.027591    0.335218    0.307627
   5742    -0.027678    0.335305    0.307627
   5743    -0.027781    0.335407    0.307626
   5744    -0.027878    0.335520    0.307642
   5745    -0.027994    0.335636    0.307642
   5746    -0.028107    0.335749    0.307642
   5747    -0.028212    0.335854    0.307641
   5748    -0.028304    0.335945    0.307641
   5749    -0.028379    0.336020    0.307641
   5750    -0.028434    0.336075    0.307641
   5751    -0.028470    0.336111    0.307641
   5752    -0.028484    0.336125    0.307641
   5753    -0.028478    0.336119    0.307641
   5754    -0.028452    0.336093    0.307641
   5755    -0.028407    0.336049    0.307641
   5756    -0.028345    0.335987    0.307642
   5757    -0.028267    0.335909    0.307642
   5758    -0.028175    0.335817    0.307642
   5759    -0.028070    0.335712    0.307642
   5760    -0.027953    0.335595    0.307642
   5761    -0.027828    0.335470    0.307642
   5762    -0.027694    0.335336    0.307642
   5763    -0.027555    0.335197    0.307642
   5764    -0.027412    0.335054    0.307642
   5765    -0.027266    0.334908    0.307642
   5766    -0.027120    0.334762    0.307643
   5767    -0.026975    0.334618    0.307643
   5768    -0.026834    0.334477    0.307643
   5769    -0.026699    0.334342    0.307643
   5770    -0.026571    0.334214    0.307643
   5771    -0.026452    0.334095    0.307643
   5772    -0.026344    0.333987    0.307643
   5773    -0.026249    0.333892    0.307643
   5774    -0.026168    0.333812    0.307643
   5775    -0.026103    0.333746    0.307643
   5776    -0.026036    0.333695    0.307660
   5777    -0.026000    0.333659    0.307660
   5778    -0.025978    0.333638    0.307659
   5779    -0.025969    0.333628    0.307659
   5780    -0.025971    0.333630    0.307659
   5781    -0.025982    0.333641    0.307659
   5782    -0.026000    0.333659    0.307659
   5783    -0.026023    0.333682    0.307659
   5784    -0.026050    0.333709    0.307659
   5785    -0.026079    0.333738    0.307659
   5786    -0.026109    0.333768    0.307659
   5787    -0.026139    0.333798    0.307659
   5788    -0.026168    0.333827    0.307659
   5789    -0.026194    0.333853    0.307659
   5790    -0.026217    0.333876    0.307659
   5791    -0.026236    0.333895    0.307659
   5792    -0.026250    0.333909    0.307659
   5793    -0.026259    0.333918    0.307659
   5794    -0.026263    0.333922    0.307659
   5795    -0.026262    0.333920    0.307659
   5796    -0.026255    0.333913    0.307659
   5797    -0.026243    0.333902    0.307659
   5798    -0.026228    0.333886    0.307659
   5799    -0.026208    0.333867    0.307659
   5800    -0.026186    0.333845    0.307659
   5801    -0.026163    0.333822    0.307659
   5802    -0.026139    0.333798    0.307659
   5803    -0.026114    0.333773    0.307659
   5804    -0.026091    0.333750    0.307659
   5805    -0.026069    0.333728    0.307659
   5806    -0.026050    0.333709    0.307659
   5807    -0.026033    0.333692    0.307659
   5808    -0.026020    0.333679    0.307659
   5809    -0.026010    0.333669    0.307659
   5810    -0.026003    0.333663    0.307659
   5811    -0.026000    0.333660    0.307659
   5812    -0.026001    0.333660    0.307659
   5813    -0.026004    0.333663    0.307659
   5814    -0.026009    0.333668    0.307659
   5815    -0.026016    0.333676    0.307659
   5816    -0.026025    0.333684    0.307659
   5817    -0.026051    0.333693    0.307643
   5818    -0.026060    0.333703    0.307643
   5819    -0.026069    0.333712    0.307643
   5820    -0.026077    0.333720    0.307643
   5821    -0.026084    0.333727    0.307643
   5822    -0.026089    0.333732    0.307643
   5823    -0.026092    0.333735    0.307643
   5824    -0.026093    0.333735    0.307643
   5825    -0.026091    0.333733    0.307643
   5826    -0.026087    0.333729    0.307643
   5827    -0.026080    0.333723    0.307643
   5828    -0.026072    0.333715    0.307643
   5829    -0.026062    0.333705    0.307643
